36	-0.32	-0.32	-0.32	-0.340428835666156	-0.0204288356661563
37	-0.32	-0.16	-0.24	-0.259090798636684	-0.0190907986366841
38	-0.32	0.0	-0.16	-0.174173285011968	-0.0141732850119683
39	-0.32	0.16	-0.08	-0.0873922534686339	-0.00739225346863386
40	-0.32	0.32	0.0	-0.000633396782207644	-0.000633396782207644
41	-0.32	0.48	0.08	0.0842317733776386	0.00423177337763864
42	-0.32	0.64	0.16	0.165527400906133	0.0055274009061333
43	-0.32	0.8	0.24	0.241915691880683	0.00191569188068344
44	-0.16	-0.8	-0.48	-0.479498960155919	0.000501039844081119
45	-0.16	-0.64	-0.4	-0.411841677508914	-0.0118416775089142
46	-0.16	-0.48	-0.32	-0.337898899625631	-0.0178988996256312
47	-0.16	-0.32	-0.24	-0.258428576481032	-0.0184285764810315
48	-0.16	-0.16	-0.16	-0.174618845340974	-0.0146188453409743
49	-0.16	0.0	-0.08	-0.0880355833111139	-0.00803558331111391
50	-0.16	0.16	0.0	-0.000502824601817636	-0.000502824601817636
51	-0.16	0.32	0.08	0.0860678277800889	0.00606782778008892
52	-0.16	0.48	0.16	0.16986613614454	0.00986613614454046
53	-0.16	0.64	0.24	0.249351443015775	0.00935144301577495
54	-0.16	0.8	0.32	0.323368090740876	0.00336809074087646
55	0.0	-0.8	-0.4	-0.40312598507539	-0.00312598507539047
56	0.0	-0.64	-0.32	-0.332046594750589	-0.0120465947505888
57	0.0	-0.48	-0.24	-0.255035477934936	-0.0150354779349364
58	0.0	-0.32	-0.16	-0.173052022981169	-0.0130520229811692
59	0.0	-0.16	-0.08	-0.0874713941029158	-0.00747139410291578
60	0.0	0.0	0.0	0.0	0.0
61	0.0	0.16	0.08	0.0874713941029157	0.00747139410291574
62	0.0	0.32	0.16	0.173052022981169	0.0130520229811692
63	0.0	0.48	0.24	0.255035477934936	0.0150354779349364
64	0.0	0.64	0.32	0.332046594750589	0.0120465947505888
65	0.0	0.8	0.4	0.40312598507539	0.00312598507539047
66	0.16	-0.8	-0.32	-0.323368090740876	-0.00336809074087646
67	0.16	-0.64	-0.24	-0.249351443015775	-0.00935144301577498
68	0.16	-0.48	-0.16	-0.16986613614454	-0.00986613614454046
69	0.16	-0.32	-0.08	-0.0860678277800889	-0.00606782778008892
70	0.16	-0.16	0.0	0.000502824601817655	0.000502824601817655
71	0.16	0.0	0.08	0.0880355833111139	0.0080355833111139
72	0.16	0.16	0.16	0.174618845340974	0.0146188453409743
73	0.16	0.32	0.24	0.258428576481032	0.0184285764810316
74	0.16	0.48	0.32	0.337898899625631	0.0178988996256311
75	0.16	0.64	0.4	0.411841677508914	0.0118416775089143
76	0.16	0.8	0.48	0.479498960155919	-0.000501039844081119
77	0.32	-0.8	-0.24	-0.241915691880683	-0.00191569188068341
78	0.32	-0.64	-0.16	-0.165527400906133	-0.00552740090613327
79	0.32	-0.48	-0.08	-0.0842317733776387	-0.00423177337763865
80	0.32	-0.32	0.0	0.00063339678220764	0.00063339678220764
81	0.32	-0.16	0.08	0.0873922534686338	0.00739225346863383
82	0.32	0.0	0.16	0.174173285011968	0.0141732850119683
83	0.32	0.16	0.24	0.259090798636684	0.0190907986366841
84	0.32	0.32	0.32	0.340428835666156	0.0204288356661564
85	0.32	0.48	0.4	0.416790298123184	0.0167902981231844
86	0.32	0.64	0.48	0.487185862800956	0.00718586280095629
87	0.32	0.8	0.56	0.551055647993295	-0.0089443520067054
88	0.48	-0.8	-0.16	-0.160530014344695	-0.000530014344695462
89	0.48	-0.64	-0.08	-0.0823684153924268	-0.00236841539242683
90	0.48	-0.48	0.0	5.67525837619313e-05	5.67525837619313e-05
91	0.48	-0.32	0.08	0.0852482218729616	0.00524822187296164
92	0.48	-0.16	0.16	0.171432007192691	0.0114320071926909
93	0.48	0.0	0.24	0.256720420619791	0.0167204206197911
94	0.48	0.16	0.32	0.339297565199278	0.0192975651992784
95	0.48	0.32	0.4	0.417589392202613	0.0175893922026135
96	0.48	0.48	0.48	0.490385958517049	0.0103859585170492
97	0.48	0.64	0.56	0.556898986623023	-0.00310101337697666
98	0.48	0.8	0.64	0.616756012003164	-0.0232439879968359
99	0.64	-0.8	-0.08	-0.0808433064141281	-0.000843306414128095
100	0.64	-0.64	0.0	-0.00149372697664623	-0.00149372697664623
101	0.64	-0.48	0.08	0.0814113234786985	0.00141132347869853
102	0.64	-0.32	0.16	0.166245125825866	0.00624512582586562
103	0.64	-0.16	0.24	0.25117678970972	0.0111767897097203
104	0.64	0.0	0.32	0.334346683417119	0.0143466834171189
105	0.64	0.16	0.4	0.414046657909291	0.0140466579092913
106	0.64	0.32	0.48	0.488869150692354	0.00886915069235372
107	0.64	0.48	0.56	0.557799801269409	-0.00220019873059085
108	0.64	0.64	0.64	0.620245300658331	-0.019754699341669
109	0.64	0.8	0.72	0.676004525305862	-0.0439954746941384
110	0.8	-0.8	0.0	-0.00419611278832209	-0.00419611278832209
111	0.8	-0.64	0.08	0.0758027362116206	-0.00419726378837941
112	0.8	-0.48	0.16	0.158603190810582	-0.00139680918941848
113	0.8	-0.32	0.24	0.24248471449341	0.00248471449341045
114	0.8	-0.16	0.32	0.325602029968853	0.00560202996885345
115	0.8	0.0	0.4	0.40616394202308	0.00616394202308002
116	0.8	0.16	0.48	0.48260005119968	0.00260005119967971
117	0.8	0.32	0.56	0.553684172387816	-0.00631582761218397
118	0.8	0.48	0.64	0.618597068159593	-0.0214029318404072
119	0.8	0.64	0.72	0.676927940958497	-0.0430720590415026
120	0.8	0.8	0.8	0.728627583822646	-0.0713724161773537
