52	-0.16	0.48	0.16	0.353728763514496	0.193728763514496
53	-0.16	0.64	0.24	0.446517011300242	0.206517011300242
54	-0.16	0.8	0.32	0.530602549993725	0.210602549993725
55	0.0	-0.8	-0.4	-0.409310835770356	-0.00931083577035596
56	0.0	-0.64	-0.32	-0.313246477041244	0.00675352295875614
57	0.0	-0.48	-0.24	-0.210313220566216	0.0296867794337837
58	0.0	-0.32	-0.16	-0.102495819685915	0.0575041803140849
59	0.0	-0.16	-0.08	0.00778484514415546	0.0877848451441555
60	0.0	0.0	0.0	0.11787646726148	0.11787646726148
61	0.0	0.16	0.08	0.225144772811385	0.145144772811385
62	0.0	0.32	0.16	0.327219422104656	0.167219422104656
63	0.0	0.48	0.24	0.422189200115431	0.182189200115431
64	0.0	0.64	0.32	0.508715389175517	0.188715389175517
65	0.0	0.8	0.4	0.586055753015832	0.186055753015832
66	0.16	-0.8	-0.32	-0.340032614970208	-0.0200326149702081
67	0.16	-0.64	-0.24	-0.238787015166479	0.001212984833521
68	0.16	-0.48	-0.16	-0.132069362399286	0.0279306376007136
69	0.16	-0.32	-0.08	-0.022199695970767	0.057800304029233
70	0.16	-0.16	0.0	0.088208824946406	0.088208824946406
71	0.16	0.0	0.08	0.196491671857468	0.116491671857468
72	0.16	0.16	0.16	0.300184823809318	0.140184823809318
73	0.16	0.32	0.24	0.397237662078269	0.157237662078269
74	0.16	0.48	0.32	0.486150288616541	0.166150288616541
75	0.16	0.64	0.4	0.566021144731256	0.166021144731256
76	0.16	0.8	0.48	0.636513625821154	0.156513625821154
77	0.32	-0.8	-0.24	-0.26685603772486	-0.0268560377248598
78	0.32	-0.64	-0.16	-0.16140964436831	-0.00140964436831043
79	0.32	-0.48	-0.08	-0.0521443522464344	0.0278556477535656
80	0.32	-0.32	0.0	0.0583838577497877	0.0583838577497877
81	0.32	-0.16	0.08	0.167498997246061	0.0874989972460608
82	0.32	0.0	0.16	0.27265921921136	0.11265921921136
83	0.32	0.16	0.24	0.371684669070999	0.131684669070999
84	0.32	0.32	0.32	0.462917710962507	0.142917710962507
85	0.32	0.48	0.4	0.545294866939952	0.145294866939952
86	0.32	0.64	0.48	0.618333472771489	0.138333472771489
87	0.32	0.8	0.56	0.682053885288537	0.122053885288537
88	0.48	-0.8	-0.16	-0.190467340980837	-0.030467340980837
89	0.48	-0.64	-0.08	-0.0819955324230259	-0.0019955324230259
90	0.48	-0.48	0.0	0.0284543015719902	0.0284543015719902
91	0.48	-0.32	0.08	0.138213678950472	0.0582136789504716
92	0.48	-0.16	0.16	0.244679909176365	0.0846799091763648
93	0.48	0.0	0.24	0.345555791778226	0.105555791778226
94	0.48	0.16	0.32	0.439031215914032	0.119031215914032
95	0.48	0.32	0.4	0.523879677674864	0.123879677674864
96	0.48	0.48	0.48	0.599466569480128	0.119466569480128
97	0.48	0.64	0.56	0.665686169146435	0.105686169146435
98	0.48	0.8	0.64	0.722854776979899	0.0828547769798985
99	0.64	-0.8	-0.08	-0.111700313708104	-0.0317003137081039
100	0.64	-0.64	0.0	-0.00152636052334684	-0.00152636052334684
101	0.64	-0.48	0.08	0.10868466005842	0.0286846600584195
102	0.64	-0.32	0.16	0.216287090007273	0.0562870900072727
103	0.64	-0.16	0.24	0.318879881093119	0.0788798810931189
104	0.64	0.0	0.32	0.41450755241519	0.0945075524151897
105	0.64	0.16	0.4	0.50178107924579	0.10178107924579
106	0.64	0.32	0.48	0.579909118130019	0.099909118130019
107	0.64	0.48	0.56	0.648651853828356	0.0886518538283557
108	0.64	0.64	0.64	0.708223124526808	0.0682231245268079
109	0.64	0.8	0.72	0.759169483682745	0.0391694836827449
110	0.8	-0.8	0.0	-0.0315042789553091	-0.0315042789553091
111	0.8	-0.64	0.08	0.0789625835262443	-0.00103741647375574
112	0.8	-0.48	0.16	0.187523661236282	0.0275236612362824
113	0.8	-0.32	0.24	0.291689013990277	0.0516890139902773
114	0.8	-0.16	0.32	0.389366724614858	0.0693667246148584
115	0.8	0.0	0.4	0.479007464723195	0.0790074647231948
116	0.8	0.16	0.48	0.559659610690223	0.0796596106902225
117	0.8	0.32	0.56	0.630941895547226	0.0709418955472261
118	0.8	0.48	0.64	0.692956673262034	0.0529566732620337
119	0.8	0.64	0.72	0.746172575150525	0.0261725751505247
120	0.8	0.8	0.8	0.791302229911794	-0.0086977700882056
