77	0.32	-0.8	-0.24	-0.238030245827663	0.00196975417233733
78	0.32	-0.64	-0.16	-0.158622357386891	0.00137764261310916
79	0.32	-0.48	-0.08	-0.0792144689461191	0.000785531053880947
80	0.32	-0.32	0.0	0.00019341949465275	0.00019341949465275
81	0.32	-0.16	0.08	0.0796013079354245	-0.00039869206457549
82	0.32	0.0	0.16	0.159009196376196	-0.000990803623803715
83	0.32	0.16	0.24	0.238417084816968	-0.00158291518303191
84	0.32	0.32	0.32	0.31782497325774	-0.00217502674226017
85	0.32	0.48	0.4	0.397232861698512	-0.00276713830148845
86	0.32	0.64	0.48	0.476640750139283	-0.00335924986071656
87	0.32	0.8	0.56	0.556048638580055	-0.0039513614199449
88	0.48	-0.8	-0.16	-0.158525647639565	0.00147435236043544
89	0.48	-0.64	-0.08	-0.0791177591987927	0.000882240801207315
90	0.48	-0.48	0.0	0.000290129241979062	0.000290129241979062
91	0.48	-0.32	0.08	0.0796980176827509	-0.000301982317249136
92	0.48	-0.16	0.16	0.159105906123523	-0.000894093876477348
93	0.48	0.0	0.24	0.238513794564294	-0.00148620543570557
94	0.48	0.16	0.32	0.317921683005066	-0.00207831699493383
95	0.48	0.32	0.4	0.397329571445838	-0.002670428554162
96	0.48	0.48	0.48	0.47673745988661	-0.00326254011339022
97	0.48	0.64	0.56	0.556145348327382	-0.00385465167261845
98	0.48	0.8	0.64	0.635553236768153	-0.00444676323184656
99	0.64	-0.8	-0.08	-0.0790210494514665	0.000978950548533544
100	0.64	-0.64	0.0	0.000386838989305499	0.000386838989305499
101	0.64	-0.48	0.08	0.0797947274300772	-0.000205272569922824
102	0.64	-0.32	0.16	0.159202615870849	-0.00079738412915098
103	0.64	-0.16	0.24	0.238610504311621	-0.00138949568837918
104	0.64	0.0	0.32	0.318018392752393	-0.00198160724760743
105	0.64	0.16	0.4	0.397426281193164	-0.00257371880683566
106	0.64	0.32	0.48	0.476834169633936	-0.00316583036606383
107	0.64	0.48	0.56	0.556242058074708	-0.00375794192529222
108	0.64	0.64	0.64	0.63564994651548	-0.00435005348452033
109	0.64	0.8	0.72	0.715057834956252	-0.00494216504374845
110	0.8	-0.8	0.0	0.000483548736631728	0.000483548736631728
111	0.8	-0.64	0.08	0.0798914371774037	-0.000108562822596345
112	0.8	-0.48	0.16	0.159299325618175	-0.000700674381824612
113	0.8	-0.32	0.24	0.238707214058947	-0.00129278594105284
114	0.8	-0.16	0.32	0.318115102499719	-0.00188489750028098
115	0.8	0.0	0.4	0.397522990940491	-0.00247700905950926
116	0.8	0.16	0.48	0.476930879381262	-0.00306912061873749
117	0.8	0.32	0.56	0.556338767822034	-0.00366123217796566
118	0.8	0.48	0.64	0.635746656262806	-0.00425334373719388
119	0.8	0.64	0.72	0.715154544703578	-0.00484545529642211
120	0.8	0.8	0.8	0.79456243314435	-0.00543756685565033
