39	-0.32	0.16	-0.08	0.0112863638683506	0.0912863638683506
40	-0.32	0.32	0.0	0.0255816765978773	0.0255816765978773
41	-0.32	0.48	0.08	0.0571883596360273	-0.0228116403639727
42	-0.32	0.64	0.16	0.117478806859411	-0.042521193140589
43	-0.32	0.8	0.24	0.210182633959114	-0.0298173660408864
44	-0.16	-0.8	-0.48	0.000665706901744428	0.480665706901744
45	-0.16	-0.64	-0.4	0.000955649216072585	0.400955649216073
46	-0.16	-0.48	-0.32	0.00151141680320457	0.321511416803205
47	-0.16	-0.32	-0.24	0.00266723445492117	0.242667234454921
48	-0.16	-0.16	-0.16	0.0052590121483294	0.165259012148329
49	-0.16	0.0	-0.08	0.0113715633629656	0.0913715633629656
50	-0.16	0.16	0.0	0.0258122859246633	0.0258122859246633
51	-0.16	0.32	0.08	0.057649168882482	-0.022350831117518
52	-0.16	0.48	0.16	0.11808802839571	-0.0419119716042898
53	-0.16	0.64	0.24	0.210558165391758	-0.0294418346082419
54	-0.16	0.8	0.32	0.321839216846051	0.0018392168460506
55	0.0	-0.8	-0.4	0.0009506347195317	0.400950634719532
56	0.0	-0.64	-0.32	0.00150744124471985	0.32150744124472
57	0.0	-0.48	-0.24	0.00266968164397015	0.24266968164397
58	0.0	-0.32	-0.16	0.00528408662680721	0.165284086626807
59	0.0	-0.16	-0.08	0.0114607203532873	0.0914607203532873
60	0.0	0.0	0.0	0.0260447038145936	0.0260447038145936
61	0.0	0.16	0.08	0.0580964061502989	-0.0219035938497011
62	0.0	0.32	0.16	0.118642921558069	-0.0413570784419309
63	0.0	0.48	0.24	0.21082176468914	-0.0291782353108602
64	0.0	0.64	0.32	0.321416683538032	0.00141668353803226
65	0.0	0.8	0.4	0.429063676246296	0.0290636762462959
66	0.16	-0.8	-0.32	0.00150452915130648	0.321504529151307
67	0.16	-0.64	-0.24	0.00267390535034156	0.242673905350342
68	0.16	-0.48	-0.16	0.00531210922273381	0.165312109222734
69	0.16	-0.32	-0.08	0.0115540250131806	0.0915540250131806
70	0.16	-0.16	0.0	0.0262791579795553	0.0262791579795553
71	0.16	0.0	0.08	0.0585302135424578	-0.0214697864575422
72	0.16	0.16	0.16	0.119143849771256	-0.0408561502287439
73	0.16	0.32	0.24	0.2109747936496	-0.0290252063504001
74	0.16	0.48	0.32	0.320841629653986	0.000841629653985987
75	0.16	0.64	0.4	0.427774147272705	0.0277741472727051
76	0.16	0.8	0.48	0.517715883448803	0.0377158834488029
77	0.32	-0.8	-0.24	0.00267994080388191	0.242679940803882
78	0.32	-0.64	-0.16	0.00534317847088506	0.165343178470885
79	0.32	-0.48	-0.08	0.0116516687213641	0.0916516687213641
80	0.32	-0.32	0.0	0.0265158837458065	0.0265158837458065
81	0.32	-0.16	0.08	0.0589507874417438	-0.0210492125582562
82	0.32	0.0	0.16	0.119591354405872	-0.0404086455941279
83	0.32	0.16	0.24	0.211018912368821	-0.0289810876311795
84	0.32	0.32	0.32	0.320116465714741	0.00011646571474061
85	0.32	0.48	0.4	0.426322628433784	0.0263226284337845
86	0.32	0.64	0.48	0.515865006398874	0.0358650063988736
87	0.32	0.8	0.56	0.58529953275386	0.0252995327538601
88	0.48	-0.8	-0.16	0.00537739421525619	0.165377394215256
89	0.48	-0.64	-0.08	0.0117538438440311	0.0917538438440311
90	0.48	-0.48	0.0	0.0267551230791371	0.0267551230791371
91	0.48	-0.32	0.08	0.0593583764094485	-0.0206416235905515
92	0.48	-0.16	0.16	0.119986149132904	-0.0400138508670959
93	0.48	0.0	0.24	0.210956069689143	-0.029043930310857
94	0.48	0.16	0.32	0.31924390032819	-0.000756099671810062
95	0.48	0.32	0.4	0.424711126030361	0.0247111260303614
96	0.48	0.48	0.48	0.513862977290637	0.0338629772906368
97	0.48	0.64	0.56	0.583244148543453	0.0232441485434532
98	0.48	0.8	0.64	0.635148977095454	-0.00485102290454553
99	0.64	-0.8	-0.08	0.0118607435222015	0.0918607435222016
100	0.64	-0.64	0.0	0.0269971235788452	0.0269971235788452
101	0.64	-0.48	0.08	0.0597532787484187	-0.0202467212515813
102	0.64	-0.32	0.16	0.120329113207333	-0.0396708867926665
103	0.64	-0.16	0.24	0.210788492221402	-0.029211507778598
104	0.64	0.0	0.32	0.318226934989416	-0.00177306501058394
105	0.64	0.16	0.4	0.42294187950243	0.0229418795024301
106	0.64	0.32	0.48	0.51171049032846	0.0317104903284596
107	0.64	0.48	0.56	0.581056259657778	0.0210562596577776
108	0.64	0.64	0.64	0.633136135637118	-0.00686386436288211
109	0.64	0.8	0.72	0.671710963847744	-0.048289036152256
110	0.8	-0.8	0.0	0.0272421374480496	0.0272421374480496
111	0.8	-0.64	0.08	0.0601358397613657	-0.0198641602386343
112	0.8	-0.48	0.16	0.120621283759787	-0.039378716240213
113	0.8	-0.32	0.24	0.210518672004743	-0.0294813279952572
114	0.8	-0.16	0.32	0.317068857796124	-0.00293114220387614
115	0.8	0.0	0.4	0.421017366833443	0.0210173668334432
116	0.8	0.16	0.48	0.509408398744771	0.0294083987447707
117	0.8	0.32	0.56	0.57873530484783	0.0187353048478301
118	0.8	0.48	0.64	0.631010763502971	-0.00898923649702943
119	0.8	0.64	0.72	0.669870677886163	-0.0501293221138374
120	0.8	0.8	0.8	0.698729336060724	-0.101270663939276
